DIST COUNTY AREA TOTAL DEM REP GRN LIB OTHER
NA Miami-Dade "PRECINCT 655.0" 0 0 2 0 0 0
NA Miami-Dade "PRECINCT 655.1" 0 0 0 0 0 0
NA Miami-Dade "PRECINCT 656.0" 0 110 48 0 0 0
NA Miami-Dade "PRECINCT 656.1" 0 187 177 1 1 0
NA Miami-Dade "PRECINCT 658.0" 0 0 0 0 0 0
NA Miami-Dade "PRECINCT 658.1" 0 0 0 0 0 0
NA Miami-Dade "PRECINCT 659.0" 0 232 136 1 1 1
NA Miami-Dade "PRECINCT 659.1" 0 1 0 0 0 0
NA Miami-Dade "PRECINCT 659.2" 0 0 0 0 0 0
NA Miami-Dade "PRECINCT 667.0" 0 585 608 3 3 1
NA Miami-Dade "PRECINCT 668.0" 0 0 0 0 0 0
NA Miami-Dade "PRECINCT 669.0" 0 788 856 3 7 3
NA Miami-Dade "PRECINCT 670.0" 0 995 1422 2 3 10
NA Miami-Dade "PRECINCT 672.0" 0 647 615 2 2 6
NA Miami-Dade "PRECINCT 673.0" 0 263 98 0 3 0
NA Miami-Dade "PRECINCT 674.0" 0 498 401 3 6 2
NA Miami-Dade "PRECINCT 693.0" 0 849 806 4 5 7
NA Miami-Dade "PRECINCT 694.0" 0 1192 1314 3 3 4
NA Miami-Dade "PRECINCT 695.0" 0 1055 1434 1 5 7
NA Miami-Dade "PRECINCT 696.0" 0 1659 1187 4 14 7
NA Miami-Dade "PRECINCT 697.0" 0 938 1190 0 6 4
NA Miami-Dade "PRECINCT 699.0" 0 691 535 2 6 2
NA Miami-Dade "PRECINCT 700.0" 0 474 512 3 3 2
NA Miami-Dade "PRECINCT 701.0" 0 906 1659 2 3 11
NA Miami-Dade "PRECINCT 702.0" 0 860 1189 2 6 5
NA Miami-Dade "PRECINCT 703.0" 0 1207 1444 2 6 4
NA Miami-Dade "PRECINCT 704.0" 0 634 1339 4 4 2
NA Miami-Dade "PRECINCT 705.0" 0 868 1430 4 3 1
NA Miami-Dade "PRECINCT 706.0" 0 772 1590 1 7 5
NA Miami-Dade "PRECINCT 707.0" 0 155 523 3 4 2
NA Miami-Dade "PRECINCT 707.1" 0 0 0 0 0 0
NA Miami-Dade "PRECINCT 708.0" 0 758 1562 1 5 9
NA Miami-Dade "PRECINCT 710.0" 0 537 1079 2 8 2
NA Miami-Dade "PRECINCT 711.0" 0 1385 1672 3 10 8
NA Miami-Dade "PRECINCT 712.0" 0 579 1236 2 3 7
NA Miami-Dade "PRECINCT 713.0" 0 687 1461 4 4 7
NA Miami-Dade "PRECINCT 714.0" 0 573 1218 1 10 6
NA Miami-Dade "PRECINCT 715.0" 0 700 1218 1 6 7
NA Miami-Dade "PRECINCT 716.0" 0 442 1057 1 7 2
NA Miami-Dade "PRECINCT 717.0" 0 1278 1125 6 8 9
NA Miami-Dade "PRECINCT 718.0" 0 702 1203 1 3 6
NA Miami-Dade "PRECINCT 719.0" 0 737 931 0 3 7
NA Miami-Dade "PRECINCT 719.1" 0 1 1 0 0 0
NA Miami-Dade "PRECINCT 720.0" 0 548 1077 0 1 2
NA Miami-Dade "PRECINCT 721.0" 0 1445 1542 2 9 12
NA Miami-Dade "PRECINCT 723.0" 0 658 1059 0 4 5
NA Miami-Dade "PRECINCT 725.0" 0 661 1012 2 10 6
NA Miami-Dade "PRECINCT 726.0" 0 325 579 2 3 4
NA Miami-Dade "PRECINCT 727.0" 0 630 581 3 6 6
NA Miami-Dade "PRECINCT 728.0" 0 1273 1177 3 6 5
NA Miami-Dade "PRECINCT 729.0" 0 942 905 6 4 3
NA Miami-Dade "PRECINCT 730.0" 0 1264 1118 3 10 13
NA Miami-Dade "PRECINCT 731.0" 0 520 961 3 6 3
NA Miami-Dade "PRECINCT 731.1" 0 40 55 0 0 1
NA Miami-Dade "PRECINCT 732.0" 0 618 1007 2 4 8
NA Miami-Dade "PRECINCT 733.0" 0 1045 1827 5 7 6
NA Miami-Dade "PRECINCT 734.0" 0 365 597 0 2 5
NA Miami-Dade "PRECINCT 735.0" 0 920 1206 0 5 4
NA Miami-Dade "PRECINCT 736.0" 0 833 943 1 2 5
NA Miami-Dade "PRECINCT 737.0" 0 835 881 5 4 3
NA Miami-Dade "PRECINCT 738.0" 0 1667 1493 2 6 9
NA Miami-Dade "PRECINCT 739.0" 0 713 836 1 4 3
NA Miami-Dade "PRECINCT 740.0" 0 865 1010 2 5 5
NA Miami-Dade "PRECINCT 741.0" 0 1421 1251 2 7 4
NA Miami-Dade "PRECINCT 742.0" 0 1300 1156 2 7 5
NA Miami-Dade "PRECINCT 742.1" 0 0 0 0 0 0
NA Miami-Dade "PRECINCT 743.0" 0 653 671 1 6 4
NA Miami-Dade "PRECINCT 743.1" 0 0 0 0 0 0
NA Miami-Dade "PRECINCT 744.0" 0 1609 1749 4 7 9
NA Miami-Dade "PRECINCT 745.0" 0 1535 1402 1 10 8
NA Miami-Dade "PRECINCT 746.0" 0 661 412 1 2 3
NA Miami-Dade "PRECINCT 747.0" 0 855 829 1 5 7
NA Miami-Dade "PRECINCT 748.0" 0 842 1073 2 9 5
NA Miami-Dade "PRECINCT 749.0" 0 864 942 5 7 7
NA Miami-Dade "PRECINCT 750.0" 0 1088 1444 1 8 6
NA Miami-Dade "PRECINCT 751.0" 0 621 812 0 5 9
NA Miami-Dade "PRECINCT 752.0" 0 1478 1079 7 9 7
NA Miami-Dade "PRECINCT 753.0" 0 276 349 0 2 1
NA Miami-Dade "PRECINCT 754.0" 0 977 1010 0 4 5
NA Miami-Dade "PRECINCT 755.0" 0 428 597 0 3 4
NA Miami-Dade "PRECINCT 756.0" 0 950 1070 2 7 9
NA Miami-Dade "PRECINCT 757.0" 0 1485 1207 5 7 6
NA Miami-Dade "PRECINCT 758.0" 0 723 862 2 5 1
NA Miami-Dade "PRECINCT 759.0" 0 811 991 1 1 1
NA Miami-Dade "PRECINCT 760.0" 0 608 824 0 4 4
NA Miami-Dade "PRECINCT 761.0" 0 1299 1252 2 8 9
NA Miami-Dade "PRECINCT 762.0" 0 1176 878 0 9 10
NA Miami-Dade "PRECINCT 763.0" 0 764 1050 1 5 8
NA Miami-Dade "PRECINCT 764.0" 0 1686 2293 4 8 10
NA Miami-Dade "PRECINCT 765.0" 0 1075 1104 1 4 14
NA Miami-Dade "PRECINCT 766.0" 0 1274 960 5 8 6
NA Miami-Dade "PRECINCT 767.0" 0 967 1014 4 6 3
NA Miami-Dade "PRECINCT 768.0" 0 291 301 1 2 1
NA Miami-Dade "PRECINCT 769.0" 0 768 704 0 5 7
NA Miami-Dade "PRECINCT 770.0" 0 940 1313 2 4 7
NA Miami-Dade "PRECINCT 771.0" 0 1075 931 1 5 13
NA Miami-Dade "PRECINCT 772.0" 0 890 1388 4 5 6
NA Miami-Dade "PRECINCT 773.0" 0 824 1716 4 10 2
NA Miami-Dade "PRECINCT 774.0" 0 841 792 3 6 0
NA Miami-Dade "PRECINCT 775.0" 0 1176 1407 2 8 16
NA Miami-Dade "PRECINCT 776.0" 0 1370 1506 6 7 5
NA Miami-Dade "PRECINCT 777.0" 0 262 453 2 1 1
NA Miami-Dade "PRECINCT 778.0" 0 196 554 0 2 1
NA Miami-Dade "PRECINCT 779.0" 0 369 581 0 2 4
NA Miami-Dade "PRECINCT 781.0" 0 291 428 0 2 1
NA Miami-Dade "PRECINCT 782.0" 0 580 733 0 0 7
NA Miami-Dade "PRECINCT 783.0" 0 1058 985 3 7 6
NA Miami-Dade "PRECINCT 784.0" 0 1038 1224 1 5 8
NA Miami-Dade "PRECINCT 785.0" 0 445 506 0 3 4
NA Miami-Dade "PRECINCT 786.0" 0 1001 1263 2 1 8
NA Miami-Dade "PRECINCT 787.0" 0 71 144 0 3 1
NA Miami-Dade "PRECINCT 787.1" 0 3 0 0 0 0
NA Miami-Dade "PRECINCT 788.0" 0 822 716 0 5 9
NA Miami-Dade "PRECINCT 789.0" 0 17 41 1 0 0
NA Miami-Dade "PRECINCT 790.0" 0 20 76 0 1 0
NA Miami-Dade "PRECINCT 791.0" 0 328 242 1 1 0
NA Miami-Dade "PRECINCT 792.0" 0 814 824 1 1 2
NA Miami-Dade "PRECINCT 793.0" 0 752 868 1 5 5
NA Miami-Dade "PRECINCT 794.0" 0 1026 1087 1 8 6
NA Miami-Dade "PRECINCT 796.0" 0 13 12 0 0 0
NA Miami-Dade "PRECINCT 796.1" 0 22 72 0 0 1
NA Miami-Dade "PRECINCT 797.0" 0 1080 1435 2 4 12
NA Miami-Dade "PRECINCT 798.0" 0 1571 2787 7 11 12
NA Miami-Dade "PRECINCT 800.0" 0 662 823 5 4 6
NA Miami-Dade "PRECINCT 801.0" 0 1189 276 1 2 2
NA Miami-Dade "PRECINCT 802.0" 0 1185 210 2 6 9
NA Miami-Dade "PRECINCT 803.0" 0 1121 167 2 2 9
NA Miami-Dade "PRECINCT 804.0" 0 848 845 0 3 7
NA Miami-Dade "PRECINCT 805.0" 0 1148 967 4 11 13
NA Miami-Dade "PRECINCT 806.0" 0 759 589 1 5 5
NA Miami-Dade "PRECINCT 807.0" 0 790 570 5 6 4
NA Miami-Dade "PRECINCT 808.0" 0 409 487 0 4 3
NA Miami-Dade "PRECINCT 809.0" 0 153 184 0 2 1
NA Miami-Dade "PRECINCT 810.0" 0 1528 1300 0 8 7
NA Miami-Dade "PRECINCT 811.0" 0 1014 718 2 8 9
NA Miami-Dade "PRECINCT 812.0" 0 1167 750 3 5 5
NA Miami-Dade "PRECINCT 813.0" 0 2277 945 5 7 9
NA Miami-Dade "PRECINCT 814.0" 0 1537 1056 2 9 4
NA Miami-Dade "PRECINCT 815.0" 0 747 757 0 13 2
NA Miami-Dade "PRECINCT 816.0" 0 1535 759 5 3 5
NA Miami-Dade "PRECINCT 817.0" 0 1076 439 2 3 2
NA Miami-Dade "PRECINCT 818.0" 0 1074 123 0 3 5
NA Miami-Dade "PRECINCT 819.0" 0 610 610 3 10 5
NA Miami-Dade "PRECINCT 820.0" 0 1629 1593 4 18 12
NA Miami-Dade "PRECINCT 821.0" 0 1439 1407 5 11 5
NA Miami-Dade "PRECINCT 822.0" 0 877 972 1 4 7
NA Miami-Dade "PRECINCT 823.0" 0 1120 1057 3 9 12
NA Miami-Dade "PRECINCT 824.0" 0 608 624 2 5 5
NA Miami-Dade "PRECINCT 825.0" 0 1550 1434 5 15 11
NA Miami-Dade "PRECINCT 826.0" 0 760 177 0 2 3
NA Miami-Dade "PRECINCT 827.0" 0 429 319 1 2 3
NA Miami-Dade "PRECINCT 827.1" 0 544 322 1 2 6
NA Miami-Dade "PRECINCT 829.0" 0 599 441 0 1 3
NA Miami-Dade "PRECINCT 829.1" 0 419 260 1 2 2
NA Miami-Dade "PRECINCT 830.0" 0 926 683 1 4 6
NA Miami-Dade "PRECINCT 831.0" 0 289 241 0 2 2
NA Miami-Dade "PRECINCT 832.0" 0 884 601 1 2 3
NA Miami-Dade "PRECINCT 832.1" 0 0 0 0 0 0
NA Miami-Dade "PRECINCT 833.0" 0 106 106 0 1 0
NA Miami-Dade "PRECINCT 834.0" 0 32 16 1 0 0
NA Miami-Dade "PRECINCT 835.0" 0 2 2 0 0 0
NA Miami-Dade "PRECINCT 836.0" 0 0 0 0 0 0
NA Miami-Dade "PRECINCT 837.0" 0 1103 1008 2 5 10
NA Miami-Dade "PRECINCT 838.0" 0 315 327 2 2 2
NA Miami-Dade "PRECINCT 839.0" 0 519 379 1 2 0
NA Miami-Dade "PRECINCT 839.1" 0 1 1 0 0 0
NA Miami-Dade "PRECINCT 840.0" 0 803 689 0 3 5
NA Miami-Dade "PRECINCT 841.0" 0 1082 1178 5 2 5
NA Miami-Dade "PRECINCT 842.0" 0 156 92 1 2 0
NA Miami-Dade "PRECINCT 843.0" 0 28 26 0 0 0
NA Miami-Dade "PRECINCT 843.1" 0 0 0 0 0 0
NA Miami-Dade "PRECINCT 843.2" 0 14 15 0 0 0
NA Miami-Dade "PRECINCT 844.0" 0 1 2 0 0 0
NA Miami-Dade "PRECINCT 845.0" 0 159 170 0 0 0
NA Miami-Dade "PRECINCT 845.1" 0 664 615 0 2 3
NA Miami-Dade "PRECINCT 846.0" 0 1260 1311 0 8 3
NA Miami-Dade "PRECINCT 847.0" 0 1931 1682 5 6 8
NA Miami-Dade "PRECINCT 848.0" 0 335 632 2 5 5
NA Miami-Dade "PRECINCT 849.0" 0 337 215 1 0 5
NA Miami-Dade "PRECINCT 849.1" 0 5 0 0 0 0
NA Miami-Dade "PRECINCT 850.0" 0 111 171 0 0 0
NA Miami-Dade "PRECINCT 851.0" 0 996 546 1 4 6
NA Miami-Dade "PRECINCT 852.0" 0 7 16 0 0 0
NA Miami-Dade "PRECINCT 853.0" 0 496 883 3 5 6
NA Miami-Dade "PRECINCT 854.0" 0 1188 996 2 13 10
NA Miami-Dade "PRECINCT 856.0" 0 1576 411 2 4 8
NA Miami-Dade "PRECINCT 857.0" 0 1455 1477 0 9 4
NA Miami-Dade "PRECINCT 858.0" 0 1056 1150 5 7 3
NA Miami-Dade "PRECINCT 859.0" 0 1265 1310 2 6 7
NA Miami-Dade "PRECINCT 860.0" 0 513 501 2 4 0
NA Miami-Dade "PRECINCT 862.0" 0 0 0 0 0 0
NA Miami-Dade "PRECINCT 862.1" 0 1656 1219 4 10 10
NA Miami-Dade "PRECINCT 888.0" 0 99 109 0 0 1
NA Miami-Dade "PRECINCT 888.1" 0 0 0 0 0 0
NA Miami-Dade "PRECINCT 889.0" 0 418 227 0 4 4
NA Miami-Dade "PRECINCT 890.0" 0 1350 789 5 8 13
NA Miami-Dade "PRECINCT 891.0" 0 1537 1108 4 6 10
NA Miami-Dade "PRECINCT 892.0" 0 90 106 0 0 0
NA Miami-Dade "PRECINCT 893.0" 0 233 110 0 3 1
NA Miami-Dade "PRECINCT 894.0" 0 25 12 0 0 0
NA Miami-Dade "PRECINCT 895.0" 0 699 563 0 13 7
NA Miami-Dade "PRECINCT 896.0" 0 24 45 0 0 0
NA Miami-Dade "PRECINCT 897.0" 0 1014 927 4 10 4
NA Miami-Dade "PRECINCT 900.0" 0 386 566 2 5 1
NA Miami-Dade "PRECINCT 901.0" 0 452 904 2 2 5
NA Miami-Dade "PRECINCT 903.0" 0 2165 1014 5 7 10
NA Miami-Dade "PRECINCT 904.0" 0 2090 1743 3 17 10
NA Miami-Dade "PRECINCT 904.1" 0 233 232 0 1 2
NA Miami-Dade "PRECINCT 905.0" 0 386 303 0 1 3
NA Miami-Dade "PRECINCT 906.0" 0 549 368 1 0 4
NA Miami-Dade "PRECINCT 907.0" 0 682 565 1 4 6
NA Miami-Dade "PRECINCT 909.0" 0 1548 825 6 4 15
NA Miami-Dade "PRECINCT 910.0" 0 1106 902 2 5 4
NA Miami-Dade "PRECINCT 911.0" 0 1130 773 3 5 7
NA Miami-Dade "PRECINCT 913.0" 0 1165 1706 6 9 6
NA Miami-Dade "PRECINCT 914.0" 0 392 750 0 2 2
NA Miami-Dade "PRECINCT 915.0" 0 804 913 1 7 6
NA Miami-Dade "PRECINCT 916.0" 0 499 268 3 3 7
NA Miami-Dade "PRECINCT 918.0" 0 273 255 1 0 2
NA Miami-Dade "PRECINCT 919.0" 0 1173 1133 5 6 9
NA Miami-Dade "PRECINCT 920.0" 0 909 214 2 3 3
NA Miami-Dade "PRECINCT 922.0" 0 1056 118 0 4 3
NA Miami-Dade "PRECINCT 923.0" 0 111 139 0 1 0
NA Miami-Dade "PRECINCT 924.0" 0 90 150 1 0 3
NA Miami-Dade "PRECINCT 926.0" 0 518 611 0 2 6
NA Miami-Dade "PRECINCT 928.0" 0 1924 1387 2 14 12
NA Miami-Dade "PRECINCT 930.0" 0 295 443 0 0 1
NA Miami-Dade "PRECINCT 931.0" 0 451 371 3 2 1
NA Miami-Dade "PRECINCT 932.0" 0 353 214 0 0 0
NA Miami-Dade "PRECINCT 933.0" 0 6 0 0 0 0
NA Miami-Dade "PRECINCT 934.0" 0 1694 1376 1 14 8
NA Miami-Dade "PRECINCT 935.0" 0 119 63 0 0 0
NA Miami-Dade "PRECINCT 936.0" 0 216 78 0 2 3
NA Miami-Dade "PRECINCT 937.0" 0 27 3 0 0 0
NA Miami-Dade "PRECINCT 938.0" 0 1 1 0 0 0
NA Miami-Dade "PRECINCT 939.0" 0 0 1 0 0 0
NA Miami-Dade "PRECINCT 940.0" 0 332 291 3 4 1
NA Miami-Dade "PRECINCT 941.0" 0 276 460 2 1 2
NA Miami-Dade "PRECINCT 942.0" 0 348 159 0 0 1
NA Miami-Dade "PRECINCT 943.0" 0 101 123 0 0 1
NA Miami-Dade "PRECINCT 944.0" 0 4 1 0 0 0
NA Miami-Dade "PRECINCT 945.0" 0 0 0 0 0 0
NA Miami-Dade "PRECINCT 947.0" 0 2274 1608 6 16 10
NA Miami-Dade "PRECINCT 948.0" 0 1286 482 4 9 9
NA Miami-Dade "PRECINCT 949.0" 0 881 464 1 4 1
NA Miami-Dade "PRECINCT 950.0" 0 0 0 0 0 0
NA Miami-Dade "PRECINCT 951.0" 0 1129 470 2 5 7
NA Miami-Dade "PRECINCT 953.0" 0 662 776 3 6 2
NA Miami-Dade "PRECINCT 955.0" 0 502 70 0 1 3
NA Miami-Dade "PRECINCT 957.0" 0 420 465 1 2 4
NA Miami-Dade "PRECINCT 959.0" 0 81 52 0 0 0
NA Miami-Dade "PRECINCT 959.1" 0 632 421 2 6 4
NA Miami-Dade "PRECINCT 960.0" 0 206 187 3 2 2
NA Miami-Dade "PRECINCT 961.0" 0 782 222 2 4 3
NA Miami-Dade "PRECINCT 963.0" 0 329 341 1 1 6
NA Miami-Dade "PRECINCT 965.0" 0 2053 1928 3 16 16
NA Miami-Dade "PRECINCT 966.0" 0 211 58 0 1 0
NA Miami-Dade "PRECINCT 967.0" 0 465 332 1 1 3
NA Miami-Dade "PRECINCT 968.0" 0 3 6 0 0 0
NA Miami-Dade "PRECINCT 969.0" 0 1021 1373 1 8 5
NA Miami-Dade "PRECINCT 969.1" 0 228 240 0 2 0
NA Miami-Dade "PRECINCT 970.0" 0 111 161 0 0 1
NA Miami-Dade "PRECINCT 971.0" 0 252 445 1 2 2
NA Miami-Dade "PRECINCT 974.0" 0 403 755 0 0 2
NA Miami-Dade "PRECINCT 975.0" 0 139 72 0 1 0
NA Miami-Dade "PRECINCT 976.0" 0 205 30 2 1 0
NA Miami-Dade "PRECINCT 978.0" 0 699 123 2 0 5
NA Miami-Dade "PRECINCT 979.0" 0 226 520 0 3 1
NA Miami-Dade "PRECINCT 980.0" 0 265 163 0 0 2
NA Miami-Dade "PRECINCT 981.0" 0 464 394 0 3 3
NA Miami-Dade "PRECINCT 981.1" 0 169 109 1 0 1
NA Miami-Dade "PRECINCT 982.0" 0 106 33 0 2 1
NA Miami-Dade "PRECINCT 982.1" 0 5 4 0 0 0
NA Miami-Dade "PRECINCT 983.0" 0 360 218 1 3 5
NA Miami-Dade "PRECINCT 984.0" 0 1878 926 0 9 7
NA Miami-Dade "PRECINCT 984.1" 0 290 142 1 7 2
NA Miami-Dade "PRECINCT 985.0" 0 187 82 0 0 1
NA Miami-Dade "PRECINCT 987.0" 0 0 1 0 0 0
NA Miami-Dade "PRECINCT 987.1" 0 62 63 0 0 1
NA Miami-Dade "PRECINCT 989.0" 0 4 14 0 0 0
NA Miami-Dade "PRECINCT 990.0" 0 0 0 0 0 0
NA Miami-Dade "PRECINCT 991.0" 0 307 535 1 1 1
NA Miami-Dade "PRECINCT 991.1" 0 245 417 1 0 1
NA Miami-Dade "PRECINCT 992.0" 0 37 100 0 0 1
NA Miami-Dade "PRECINCT 993.0" 0 110 85 1 0 0
NA Miami-Dade "PRECINCT 994.0" 0 309 400 0 3 1
NA Miami-Dade "PRECINCT 995.0" 0 2213 1422 1 16 10
NA Miami-Dade "PRECINCT 996.0" 0 1595 732 2 16 10
NA Miami-Dade "PRECINCT 997.0" 0 143 203 0 1 1
NA Miami-Dade "PRECINCT 999.0" 0 212 105 1 1 0
NA Monroe "1.03-Elks Lodge 551" 0 608 572 3 9 3
NA Monroe "10.02-KW Public Works Building" 0 958 572 0 13 7
NA Monroe "11.01-Bernstein Park" 0 1100 1212 3 14 2
NA Monroe "12.01-BC Fire Station" 0 731 998 3 20 2
NA Monroe "13.01-Sugarloaf Baptist Ch" 0 669 779 0 17 1
NA Monroe "14.00-Sugarloaf Baptist Ch" 0 492 903 3 6 2
NA Monroe "15.01-BPK First Baptist Church" 0 695 1325 5 16 0
NA Monroe "16.00-BPK First Baptist Church" 0 612 990 2 11 1
NA Monroe "17.00-BPK Comm Park" 0 508 651 1 6 1
NA Monroe "18.00-American Legion Marathon" 0 385 508 2 7 1
NA Monroe "19.00-Marathon First Baptist Church" 0 667 1023 3 8 3
NA Monroe "2.03-KW High School" 0 873 663 1 13 3
NA Monroe "20.00-Presbyterian Kirk of the Keys" 0 381 646 0 3 0
NA Monroe "21.00-Marathon City Hall" 0 336 586 5 7 2
NA Monroe "22.00-KCB City Hall" 0 195 450 0 5 1
NA Monroe "23.01-Marathon City Hall" 0 412 728 1 7 0
NA Monroe "24.03-Islamorada Library" 0 489 927 2 11 2
NA Monroe "25.00-PK Courtroom B" 0 514 940 2 7 2
NA Monroe "26.00-Immanuel Lutheran Church" 0 669 1266 1 8 0
NA Monroe "27.01-Elks Club" 0 538 787 0 10 0
NA Monroe "28.00-KL Civic Club" 0 529 855 0 2 2
NA Monroe "29.00-KL Civic Club" 0 781 1361 0 13 2
NA Monroe "3-KW High School" 0 763 434 2 3 1
NA Monroe "30.00-Monroe County Library" 0 556 702 1 8 1
NA Monroe "31.00-Monroe County Library" 0 503 733 1 6 1
NA Monroe "32.00-KL Baptist Church" 0 718 1088 2 9 1
NA Monroe "33.00-Academy at Ocean Reef" 0 358 830 0 5 0
NA Monroe "4.06-MLK Pool" 0 756 161 0 4 0
NA Monroe "5-Keys Energy" 0 1705 999 4 34 4
NA Monroe "6-Gato Building" 0 926 406 1 11 1
NA Monroe "7.01-Moose Club" 0 627 390 0 16 1
NA Monroe "8.01-Glad Tidings Tabernacle" 0 930 512 2 20 3
NA Monroe "9.12-KW Public Works Building" 0 892 686 1 18 2
NA Nassau 101 0 1170 1107 1 24 16
NA Nassau 102 0 2313 3263 1 50 46
NA Nassau 201 0 2013 3378 6 44 45
NA Nassau 202 0 1514 2555 1 21 37
NA Nassau 203 0 832 2428 4 32 29
NA Nassau 204 0 2008 4154 4 78 39
NA Nassau 301 0 986 2427 7 53 28
NA Nassau 302 0 1112 3323 1 60 24
NA Nassau 303 0 828 2893 1 51 17
NA Nassau 401 0 624 4204 7 26 18
NA Nassau 402 0 67 1210 0 9 0
NA Nassau 403 0 207 2378 2 18 13
NA Nassau 501 0 805 1733 5 49 11
NA Nassau 503 0 771 4572 2 33 30
NA Nassau 504 0 311 2938 1 21 17
NA Okaloosa 1 0 239 1953 1 20 8
NA Okaloosa 10 0 1882 2926 15 93 28
NA Okaloosa 11 0 3536 5147 17 204 59
NA Okaloosa 12 0 460 220 0 4 2
NA Okaloosa 13 0 814 2306 4 37 8
NA Okaloosa 14 0 700 1725 7 42 10
NA Okaloosa 15 0 657 1763 2 51 12
NA Okaloosa 16 0 763 1541 2 32 11
NA Okaloosa 17 0 936 1433 5 59 17
NA Okaloosa 18 0 681 1382 1 31 10
NA Okaloosa 19 0 615 733 1 29 6
NA Okaloosa 2 0 47 556 1 1 2
NA Okaloosa 20 0 518 1628 0 25 18
NA Okaloosa 21 0 667 1501 2 33 10
NA Okaloosa 22 0 607 1099 1 22 11
NA Okaloosa 23 0 203 260 2 22 1
NA Okaloosa 24 0 905 1388 6 39 16
NA Okaloosa 25 0 447 1085 9 31 10
NA Okaloosa 26 0 535 1772 5 37 23
NA Okaloosa 27 0 69 136 0 6 1
NA Okaloosa 28 0 78 227 0 3 1
NA Okaloosa 29 0 476 1243 2 41 12
NA Okaloosa 3 0 153 973 2 12 2
NA Okaloosa 30 0 398 942 1 18 5
NA Okaloosa 31 0 503 1365 1 19 13
NA Okaloosa 32 0 634 1526 5 18 8
NA Okaloosa 33 0 1089 3078 1 52 23
NA Okaloosa 34 0 1003 1737 7 60 17
NA Okaloosa 35 0 747 2114 2 32 8
NA Okaloosa 36 0 654 1713 2 32 13
NA Okaloosa 37 0 674 1690 4 43 25
NA Okaloosa 38 0 616 1172 4 26 17
NA Okaloosa 39 0 654 1202 1 35 8
NA Okaloosa 4 0 152 981 0 14 4
NA Okaloosa 40 0 704 1872 6 29 18
NA Okaloosa 41 0 344 812 4 15 5
NA Okaloosa 42 0 818 923 5 27 12
NA Okaloosa 43 0 551 1365 2 32 5
NA Okaloosa 44 0 447 1069 4 22 6
NA Okaloosa 45 0 1279 2192 6 97 22
NA Okaloosa 46 0 1072 2716 10 66 25
NA Okaloosa 47 0 467 926 2 41 5
NA Okaloosa 48 0 31 59 0 0 0
NA Okaloosa 49 0 650 2155 1 21 8
NA Okaloosa 5 0 146 818 1 6 2
NA Okaloosa 50 0 614 1998 1 22 11
NA Okaloosa 51 0 374 1297 1 23 8
NA Okaloosa 52 0 921 2183 9 78 18
NA Okaloosa 6 0 634 2652 4 43 13
NA Okaloosa 7 0 283 1178 0 20 11
NA Okaloosa 8 0 893 2624 6 58 26
NA Okaloosa 9 0 908 2442 8 58 19
NA Okeechobee 1 0 222 960 0 3 0
NA Okeechobee 10 0 198 699 1 2 4
NA Okeechobee 11 0 231 718 0 6 6
NA Okeechobee 2 0 108 530 0 1 0
NA Okeechobee 3 0 400 1569 2 8 8
NA Okeechobee 4 0 729 1094 0 12 5
NA Okeechobee 5 0 297 837 0 4 3
NA Okeechobee 6 0 789 1595 1 13 10
NA Okeechobee 7 0 389 585 1 6 1
NA Okeechobee 8 0 676 1924 2 4 0
NA Okeechobee 9 0 351 959 0 7 6
NA Orange 101 0 2170 1245 6 19 27
NA Orange 102 0 1382 888 2 17 20
NA Orange 103 0 1203 1004 1 21 28
NA Orange 104 0 1994 1333 8 21 34
NA Orange 105 0 1331 555 0 13 36
NA Orange 106 0 1831 1803 8 31 41
NA Orange 107 0 1087 1695 2 29 32
NA Orange 108 0 1629 1483 7 19 38
NA Orange 109 0 2888 2163 2 46 61
NA Orange 110 0 1706 1633 4 21 33
NA Orange 111 0 1139 1554 6 23 32
NA Orange 112 0 1135 1224 9 15 17
NA Orange 113 0 1766 1580 2 22 31
NA Orange 114 0 1486 791 6 22 18
NA Orange 115 0 1714 1564 4 20 22
NA Orange 116 0 1770 1328 6 19 24
NA Orange 117 0 1664 941 5 25 30
NA Orange 118 0 1468 1093 2 15 14
NA Orange 119 0 1880 1185 2 20 30
NA Orange 120 0 1386 1060 2 13 17
NA Orange 121 0 1559 958 4 10 15
NA Orange 122 0 1309 709 6 11 11
NA Orange 123 0 1584 1101 4 8 16
NA Orange 124 0 3308 1250 15 52 40
NA Orange 125 0 1657 1463 5 11 20
NA Orange 126 0 1831 1700 8 28 22
NA Orange 127 0 918 973 2 14 13
NA Orange 128 0 1422 1659 1 13 28
NA Orange 129 0 924 1767 4 17 22
NA Orange 130 0 1849 2483 2 23 35
NA Orange 131 0 2241 1892 13 28 36
NA Orange 132 0 2258 2358 8 48 42
NA Orange 133 0 2368 2050 4 32 27
NA Orange 134 0 1965 1856 1 23 27
NA Orange 135 0 2125 1896 5 28 37
NA Orange 136 0 931 1062 4 14 20
NA Orange 137 0 1283 670 5 7 16
NA Orange 138 0 1495 1672 3 16 17
NA Orange 139 0 3440 2621 5 53 49
NA Orange 140 0 3624 2568 7 58 33
NA Orange 141 0 3260 2153 6 44 34
NA Orange 201 0 575 721 3 5 11
NA Orange 202 0 824 802 3 10 18
NA Orange 203 0 1128 282 4 7 28
NA Orange 204 0 1042 116 4 1 14
NA Orange 205 0 183 135 0 4 1
